id,guid,link,pubdate,author,title,description,source,user_id,profile_image_url,user_statuses_count,user_friends_count,user_followers_count,user_created_at,user_bio,user_location,lang,coords,
267,"https://twitter.com/ShyamDa21310284/statuses/1238706880727470086","https://twitter.com/ShyamDa21310284/statuses/1238706880727470086","2020-03-14 02:01:49","ShyamDa21310284","RT @GayatriSant5: #GodMorningMonday The disciples of Saint Rampal Ji Maharaj.🙏🙏🌹🌹 Neither take drugs nor any kind of intoxicants, must see…","#GodMorningMonday The disciples of Saint Rampal Ji Maharaj.🙏🙏🌹🌹 Neither take drugs nor any kind of intoxicants, must see the only means of eliminating the drug addiction. To Know More Watch Sadhna T.V-7:30pm  @SaintRampalJiM #MondayMotivation https://t.co/BlyzifSSOJ","Twitter for Android",1104383133208715264,"https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png",39366,485,279,"2019-03-09 09:07:12","","","en","","","","","","","","","","","","","","","","","","","","",
268,"https://twitter.com/airhasiescardo/statuses/1238706768202645505","https://twitter.com/airhasiescardo/statuses/1238706768202645505","2020-03-14 02:01:22","airhasiescardo","RT @PromiseKeepers: #MondayMotivation https://t.co/yXdoKFLKkP","#MondayMotivation https://t.co/yXdoKFLKkP","Twitter for iPhone",41734171,"https://pbs.twimg.com/profile_images/930842322866028544/M6mLbhA2_normal.jpg",182154,4844,2756,"2009-05-21 22:37:15","An @UTSA Alum 2013. An @SNHU Alum 2017. An @CrownCollege Alum 2019. #ΠΚΦ and #ΑΦΩ. #Minneapolis #SaintPaul #Minnesota","Minneapolis, MN","und","","","","","","","","","","","","","","","","","","","","",
269,"https://twitter.com/kunald1996/statuses/1238706638514577408","https://twitter.com/kunald1996/statuses/1238706638514577408","2020-03-14 02:00:51","kunald1996","RT @tgcampusIN: While you are preparing yourself for the most critical exams, Here are the top 5 study tips for your exam preparations.  #T…","While you are preparing yourself for the most critical exams, Here are the top 5 study tips for your exam preparations.  #The5 #ExamPrep #ExamTime #TGCampus #MondayMotivation #MondayMorning https://t.co/jVnxqmZUnq","Twitter for Android",702440063259570176,"https://pbs.twimg.com/profile_images/1141229877451870208/cAWuknO7_normal.jpg",1218,98,118,"2016-02-24 05:28:56","Cricket 🏏 | Movies 🎭 | Nationalist 🇮🇳 | Philosophy 😇 |","Pune, India","en","","","","","","","","","","","","","","","","","","","","",
270,"https://twitter.com/kunald1996/statuses/1238706518561710080","https://twitter.com/kunald1996/statuses/1238706518561710080","2020-03-14 02:00:22","kunald1996","RT @tgcampusIN: India is one of the oldest civilizations in the world, with long scientific and technological tradition, it comes as no sur…","India is one of the oldest civilizations in the world, with long scientific and technological tradition, it comes as no surprise that many significant inventions have come out of India.  #IndianInvention #India #Yoga #Zero #The5 #TGCampus #MondayMotivation https://t.co/1h3zTZGooC","Twitter for Android",702440063259570176,"https://pbs.twimg.com/profile_images/1141229877451870208/cAWuknO7_normal.jpg",1218,98,118,"2016-02-24 05:28:56","Cricket 🏏 | Movies 🎭 | Nationalist 🇮🇳 | Philosophy 😇 |","Pune, India","en","","","","","","","","","","","","","","","","","","","","",
271,"https://twitter.com/mgurusingh/statuses/1238706499318210560","https://twitter.com/mgurusingh/statuses/1238706499318210560","2020-03-14 02:00:18","mgurusingh","RT @Varwandkar: Why not begin this week with a resolve to be positive all through! #Financial #abundance #lawofattraction #MondayMotivation…","Why not begin this week with a resolve to be positive all through! #Financial #abundance #lawofattraction #MondayMotivation https://t.co/hNRbnSrQgq","Twitter Web App",957226768275918848,"https://pbs.twimg.com/profile_images/957228649781972992/0USHua-u_normal.jpg",2092,2396,545,"2018-01-27 07:20:20","Believing in yourself is the first secret of success.✌️","","en","","","","","","","","","","","","","","","","","","","","",
272,"https://twitter.com/TheWizKhalifa/statuses/1238706429537792000","https://twitter.com/TheWizKhalifa/statuses/1238706429537792000","2020-03-14 02:00:01","TheWizKhalifa","It\'s much easier to turn a friendship into love than it is to turn love back into a friendship.  #famousquotes #wiz #quotes #mondaymotivation #whatsappstatus #WhatsApp","It\'s much easier to turn a friendship into love than it is to turn love back into a friendship.  #famousquotes #wiz #quotes #mondaymotivation #whatsappstatus #WhatsApp","Buffer",565281999,"https://pbs.twimg.com/profile_images/2834200782/7f34660f73123022d6b69f37e6c8e85a_normal.png",75741,2,36949,"2012-04-28 01:59:06","Parody for Wiz Khalifa. This account is not associated with Wiz Khalifa.   For Advertising DM me...  I Love Tweeting!!   #wizkhalifa #wiz","Follow Me!! Top Tweets ","en","","","","","","","","","","","","","","","","","","","","",
273,"https://twitter.com/Marissa20551/statuses/1238706426350092290","https://twitter.com/Marissa20551/statuses/1238706426350092290","2020-03-14 02:00:00","Marissa20551","For me, the most erotic sight is the expression of your face when you are focused   #growth #mondaymotivation https://t.co/6b7Etp79IW","For me, the most erotic sight is the expression of your face when you are focused   #growth #mondaymotivation https://t.co/6b7Etp79IW","Twitter Web Client",1238492865359237121,"https://pbs.twimg.com/profile_images/1238494149252349959/r2JPwk6C_normal.jpg",14,57,28,"2020-03-13 11:51:29","All, everything that I understand, I only understand because I love","Lancaster, USA","en","","","","","","","","","","","","","","","","","","","","",
274,"https://twitter.com/SydneyR93145900/statuses/1238705484468834304","https://twitter.com/SydneyR93145900/statuses/1238705484468834304","2020-03-14 01:56:16","SydneyR93145900","RT @TheKingCenter: “The greatness of a community is most accurately measured by the compassionate actions of its members.” #MondayMotivatio…","“The greatness of a community is most accurately measured by the compassionate actions of its members.” #MondayMotivation #CorettaScottKing #HowToBeGreat #WomensHistoryMonth https://t.co/CGRHdwfua1","Twitter Web App",1230164635493502982,"https://pbs.twimg.com/profile_images/1235373885446672385/zcBt-y-E_normal.jpg",154,170,7,"2020-02-19 11:18:43","I’m on here because I’m trying to date your dad.","Everywhere","en","","","","","","","","","","","","","","","","","","","","",
275,"https://twitter.com/anshuashutosh24/statuses/1238705008025059334","https://twitter.com/anshuashutosh24/statuses/1238705008025059334","2020-03-14 01:54:22","anshuashutosh24","RT @bl_peace: Love yourself. Take care of yourself. Treat yourself. Believe in yourself! #MondayMotivation #SelfLove #MentalHealth https://…","Love yourself. Take care of yourself. Treat yourself. Believe in yourself! #MondayMotivation #SelfLove #MentalHealth https://t.co/QQDsxmSXpp","Twitter Web App",482774201,"https://pbs.twimg.com/profile_images/1226162139129245696/vqt53QiP_normal.jpg",565,390,43,"2012-02-04 04:03:42","PhD Student","India","en","","","","","","","","","","","","","","","","","","","","",
276,"https://twitter.com/AmyCorss/statuses/1238703841358401537","https://twitter.com/AmyCorss/statuses/1238703841358401537","2020-03-14 01:49:44","AmyCorss","RT @lgfbuk: The worst Monday is the one that gets wasted for nothing! #MondayMotivation https://t.co/LnymTbuQj7","The worst Monday is the one that gets wasted for nothing! #MondayMotivation https://t.co/LnymTbuQj7","Twitter Web App",1013375402860007425,"https://pbs.twimg.com/profile_images/1013379293467037697/ss8q94Kj_normal.jpg",105,370,29,"2018-07-01 06:54:58","My Life My Rulzzzzzzzzz","London, England","en","","","","","","","","","","","","","","","","","","","","",
277,"https://twitter.com/Georgiepoggie/statuses/1238703358577389568","https://twitter.com/Georgiepoggie/statuses/1238703358577389568","2020-03-14 01:47:49","Georgiepoggie","RT @TheWizKhalifa: Once you replace negative thoughts with positive ones, you\'ll start having positive results.  #famousquotes #wiz #quotes…","Once you replace negative thoughts with positive ones, you\'ll start having positive results.  #famousquotes #wiz #quotes #mondaymotivation #whatsappstatus #WhatsApp","Twitter Web App",539380458,"https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png",161,144,11,"2012-03-28 14:58:44","","","en","","","","","","","","","","","","","","","","","","","","",
278,"https://twitter.com/kamlesh98205151/statuses/1238702690646888448","https://twitter.com/kamlesh98205151/statuses/1238702690646888448","2020-03-14 01:45:10","kamlesh98205151","RT @AdamBuschbacher: Learn to appreciate everything around you before beautiful moments turn into memories. #MondayMotivation #DeceptionFal…","Learn to appreciate everything around you before beautiful moments turn into memories. #MondayMotivation #DeceptionFalls #Travel https://t.co/W8YbQa1M0c","Twitter Web App",2898095916,"https://pbs.twimg.com/profile_images/565430436852031488/GF1w9Ur4_normal.jpeg",623,13,20,"2014-11-13 00:42:56","15/03/1973","Mulund West, Mumbai","en","","","","","","","","","","","","","","","","","","","","",
279,"https://twitter.com/khoisanxjahroot/statuses/1238702312832589825","https://twitter.com/khoisanxjahroot/statuses/1238702312832589825","2020-03-14 01:43:40","khoisanxjahroot","RT @ZiziChef: Hi everyone. I\'m a young chef student and have a catering company @Viigeuxa. I offer buffet style &amp; plated meals.I am in Cent…","Hi everyone. I\'m a young chef student and have a catering company @Viigeuxa. I offer buffet style &amp; plated meals.I am in Centurion but willing to travel. Please like and share #GirlTalkZA #DJSBU #SouthAfrica #MondayMotivaton #mondaythoughts #MondayMotivation #Food https://t.co/N4kcANVAsY","Twitter Web App",388922589,"https://pbs.twimg.com/profile_images/2541220003/GhasE3b_D9_A9__E2_97_8F_CC_AE_CC_AE_CC_83_E2_80_A2__DB_B6_20_E2_80_83_1__normal.jpg",2785,895,117,"2011-10-11 11:23:17","","","en","","","","","","","","","","","","","","","","","","","","",
280,"https://twitter.com/Car01am/statuses/1238701946523062273","https://twitter.com/Car01am/statuses/1238701946523062273","2020-03-14 01:42:12","Car01am","RT authormaggiep  Reading is a means of thinking with another person\'s mind; it forces you to stretch your own. - Charles Scribner, Jr. MondayMotivation   227 reviews.  https://t.co/X2yzrdUXIS    a sequel: https://t.co/aY7LIXzQhZ    5* HistFic asmsg iartg ian1","RT authormaggiep  Reading is a means of thinking with another person\'s mind; it forces you to stretch your own. - Charles Scribner, Jr. MondayMotivation   227 reviews.  https://t.co/X2yzrdUXIS    a sequel: https://t.co/aY7LIXzQhZ    5* HistFic asmsg iartg ian1","The Social Jukebox",317871841,"https://pbs.twimg.com/profile_images/1397569347/Carol_1_normal.jpg",1410554,131109,188178,"2011-06-15 12:16:47","I write fantasy, love my family, cats and birds. I support Indie Authors and Retweet. No Politics!","US","en","","","","","","","","","","","","","","","","","","","","",
281,"https://twitter.com/hesoprettty/statuses/1238701907667030017","https://twitter.com/hesoprettty/statuses/1238701907667030017","2020-03-14 01:42:03","hesoprettty","RT @WhatsTrending: These nuns dancing to @britneyspears #toxic is getting us in the #MondayMood #MondayMotivation https://t.co/iNFFvK1Oil","These nuns dancing to @britneyspears #toxic is getting us in the #MondayMood #MondayMotivation https://t.co/iNFFvK1Oil","Twitter for iPhone",592441702,"https://pbs.twimg.com/profile_images/1238695360824061953/J6-y4IIa_normal.jpg",22280,1038,923,"2012-05-28 01:31:51","","Daytona Beach, FL","en","","","","","","","","","","","","","","","","","","","","",
282,"https://twitter.com/obigokwarks/statuses/1238701076209115136","https://twitter.com/obigokwarks/statuses/1238701076209115136","2020-03-14 01:38:45","obigokwarks","RT @OurParliament16: “If you don’t pay appropriate attention to what has your attention.................... Good morning!  #MondayMotivatio…","“If you don’t pay appropriate attention to what has your attention.................... Good morning!  #MondayMotivation #MondayMorning https://t.co/FNq1wgeFjT","Twitter for Android",436853011,"https://pbs.twimg.com/profile_images/1693237203/okwarks_normal",457,129,47,"2011-12-14 12:19:51","Ugandan Business Journalist: I practice strictly Journalism that changes the world.","Kampala, Uganda","en","","","","","","","","","","","","","","","","","","","","",
283,"https://twitter.com/ajaabh/statuses/1238700536179744768","https://twitter.com/ajaabh/statuses/1238700536179744768","2020-03-14 01:36:36","ajaabh","RT @Ranal55: The poorest person is not the one with no money, but the one with no dream.  #quote #dream #poor #MondayMotivation https://t.c…","The poorest person is not the one with no money, but the one with no dream.  #quote #dream #poor #MondayMotivation https://t.co/2QWCRDnSir","Twitter Web App",52658419,"https://pbs.twimg.com/profile_images/989103535/ajaabhbooks05_normal.jpg",1312,733,78,"2009-07-01 03:00:02","","margao,goa.","en","","","","","","","","","","","","","","","","","","","","",
284,"https://twitter.com/vinnycorsaro/statuses/1238699953955930113","https://twitter.com/vinnycorsaro/statuses/1238699953955930113","2020-03-14 01:34:17","vinnycorsaro","RT @foxygrandpa62: #MondayMotivation https://t.co/0W2KD9FkTg","#MondayMotivation https://t.co/0W2KD9FkTg","Twitter for iPhone",215410881,"https://pbs.twimg.com/profile_images/1234981904023048192/gUm1Q76H_normal.jpg",10350,889,1165,"2010-11-13 16:28:11","i do stuff sometimes. secretly 2 kids in a trench coat. primus sucks. @butler_mfa /@boothajournal / @do317","Indy","und","","","","","","","","","","","","","","","","","","","","",
285,"https://twitter.com/coeur2018/statuses/1238699595988733954","https://twitter.com/coeur2018/statuses/1238699595988733954","2020-03-14 01:32:52","coeur2018","RT @cosmicindex: We make our world significant by the courage of our questions and depth of our answers. - Carl Sagan #MondayMotivation  ht…","We make our world significant by the courage of our questions and depth of our answers. - Carl Sagan #MondayMotivation  https://t.co/KdmoLkIVDI","Twitter Web App",979562747720491014,"https://pbs.twimg.com/profile_images/979707716334571520/CNvZtvV-_normal.jpg",9355,246,172,"2018-03-29 23:35:33","日仏文化・演劇・音楽・芸術全般　仏企業で働く会社員です。 Le réseau culturel français au Japon, Théâtre,  Musique, Art. Travail dans une société française à Tokyo.","","en","","","","","","","","","","","","","","","","","","","","",
286,"https://twitter.com/MyPOV_Online/statuses/1238699457677574144","https://twitter.com/MyPOV_Online/statuses/1238699457677574144","2020-03-14 01:32:19","MyPOV_Online","RT @MyPOV_Online: Children learn from adults: @sencogirl    #Coronavirus #BeKind #MondayMotivation #MondayThoughts  https://t.co/iO0Gx99d0r","Children learn from adults: @sencogirl    #Coronavirus #BeKind #MondayMotivation #MondayThoughts  https://t.co/iO0Gx99d0r","Twitter for iPhone",994553173871353856,"https://pbs.twimg.com/profile_images/1042422117097263104/So1H1KSd_normal.jpg",3095,8911,9369,"2018-05-10 08:22:09","MyPOV is a new video-based, social discussion platform.  No media agenda, no political bias and no fake news. Just real people with real opinions.","United Kingdom","en","","","","","","","","","","","","","","","","","","","","",
